Parcel lat,Parcel lon,zipcode,supermarket dist,supermarket walking time,grocery dist,grocery walking time,healthcares dist,healthcares walking time,hospitals dist,hospitals walking time,openspaces dist,openspaces walking time
42.285874359315024,-71.05470039913048,2122,1206.0,910.0,280.0,192.0,281.0,193.0,958.0,716.0,738.0,517.0
42.28591203333333,-71.0946572943672,2126,1774.0,1334.0,425.0,321.0,510.0,423.0,960.0,739.0,408.0,301.0
42.285804637103354,-71.1091637998973,2131,374.0,305.0,90.0,64.0,254.0,191.0,2068.0,1596.0,179.0,151.0
42.28596405110173,-71.14518366979853,2131,726.0,565.0,417.0,349.0,58.0,43.0,1447.0,1045.0,461.0,367.0
42.2859378,-71.10972365482982,2131,305.0,275.0,60.0,63.0,184.0,158.0,1965.0,1502.0,76.0,57.0
42.285961362107976,-71.0887458228142,2124,1735.0,1378.0,219.0,175.0,265.0,197.0,663.0,555.0,973.0,785.0
42.28587430842596,-71.15487577100956,2132,1514.0,1131.0,67.0,64.0,4.0,2.0,1682.0,1268.0,419.0,322.0
42.28587661666667,-71.04606014549734,2122,1569.0,1166.0,209.0,150.0,326.0,241.0,621.0,507.0,288.0,221.0
42.286020739618685,-71.16521359381278,2132,1773.0,1324.0,902.0,729.0,1169.0,906.0,1650.0,1257.0,758.0,549.0
42.285987975707656,-71.06811569515195,2124,577.0,409.0,348.0,245.0,356.0,246.0,651.0,485.0,459.0,327.0
42.28583745739365,-71.14686370657239,2132,870.0,660.0,340.0,277.0,98.0,79.0,1748.0,1351.0,317.0,249.0
42.28592385069445,-71.09003750949755,2124,1739.0,1369.0,160.0,116.0,148.0,117.0,674.0,551.0,852.0,690.0
42.28599107159593,-71.07828502253795,2124,1583.0,1153.0,147.0,101.0,242.0,183.0,902.0,668.0,482.0,352.0
42.2859659,-71.080236276644,2124,1826.0,1344.0,163.0,124.0,105.0,77.0,955.0,717.0,535.0,391.0
42.285966211453335,-71.08631169370634,2124,1854.0,1459.0,469.0,357.0,238.0,187.0,803.0,652.0,1016.0,753.0
42.28577665,-71.11984285026945,2131,413.0,309.0,27.0,24.0,205.0,150.0,899.0,685.0,553.0,388.0
42.28596837429832,-71.07923079921015,2124,1697.0,1239.0,132.0,89.0,74.0,60.0,924.0,683.0,503.0,366.0
42.28592504250389,-71.05375669723679,2122,1342.0,1004.0,367.0,283.0,379.0,261.0,1056.0,788.0,680.0,486.0
42.28607447705989,-71.08787760577945,2124,1747.0,1384.0,273.0,215.0,348.0,258.0,695.0,579.0,1027.0,825.0
42.286048233093155,-71.16808128443503,2132,1518.0,1139.0,992.0,802.0,1156.0,836.0,1920.0,1407.0,857.0,630.0
42.28595811547236,-71.17174314156118,2132,1023.0,754.0,882.0,641.0,561.0,401.0,1504.0,1101.0,804.0,607.0
42.2858071,-71.15057586165402,2132,1323.0,958.0,347.0,255.0,347.0,255.0,1810.0,1372.0,476.0,360.0
42.28596733355542,-71.08710922318447,2124,1909.0,1499.0,436.0,331.0,311.0,230.0,880.0,711.0,1072.0,795.0
42.28599417988305,-71.15550574868381,2132,1541.0,1158.0,99.0,80.0,96.0,79.0,1641.0,1236.0,340.0,269.0
42.28600886324057,-71.13148569094056,2131,729.0,582.0,93.0,67.0,105.0,75.0,363.0,283.0,146.0,99.0
42.2860252051564,-71.13238945269866,2131,767.0,605.0,201.0,142.0,234.0,178.0,418.0,312.0,259.0,181.0
42.28605519228623,-71.08308379603919,2124,2175.0,1622.0,350.0,275.0,351.0,261.0,979.0,769.0,802.0,611.0
42.286074222993214,-71.04907646743818,2122,1521.0,1111.0,501.0,364.0,509.0,361.0,887.0,694.0,694.0,513.0
42.28602084988438,-71.11737829649421,2131,101.0,72.0,297.0,229.0,200.0,182.0,1310.0,1017.0,497.0,383.0
42.286066867417546,-71.1156619856015,2131,127.0,96.0,434.0,334.0,336.0,288.0,1446.0,1123.0,478.0,372.0
42.28585781823704,-71.14332778209703,2131,821.0,612.0,713.0,561.0,200.0,150.0,1310.0,949.0,633.0,494.0
42.28607867101992,-71.08504642839844,2124,1848.0,1448.0,524.0,417.0,199.0,150.0,798.0,641.0,971.0,712.0
42.28611040416666,-71.04065237901514,2122,1664.0,1275.0,821.0,662.0,477.0,406.0,85.0,63.0,177.0,134.0
42.285936944366476,-71.13846602909639,2131,422.0,324.0,73.0,65.0,156.0,132.0,911.0,661.0,412.0,315.0
42.286007457114074,-71.084370939178,2124,1926.0,1510.0,485.0,391.0,277.0,212.0,876.0,703.0,886.0,675.0
42.286119185714284,-71.05723718784573,2124,925.0,688.0,439.0,343.0,490.0,329.0,1168.0,871.0,446.0,325.0
42.286094075772716,-71.12088445091277,2131,549.0,418.0,153.0,122.0,340.0,259.0,875.0,673.0,441.0,325.0
42.285908,-71.104232,2124,762.0,572.0,462.0,344.0,760.0,555.0,1760.0,1352.0,379.0,274.0
42.286210032519776,-71.11013666775618,2131,315.0,265.0,82.0,80.0,200.0,174.0,1897.0,1454.0,98.0,74.0
42.28607699117453,-71.16243517167007,2132,2092.0,1561.0,885.0,682.0,1079.0,825.0,1740.0,1293.0,990.0,758.0
42.28610325,-71.17145005502783,2132,1468.0,1056.0,1327.0,944.0,1006.0,704.0,1883.0,1376.0,835.0,609.0
42.285940608671886,-71.10671758324742,2131,487.0,381.0,467.0,353.0,475.0,345.0,2034.0,1559.0,458.0,352.0
42.28612965,-71.14932210686878,2132,1080.0,779.0,4.0,3.0,9.0,8.0,1472.0,1123.0,384.0,292.0
42.28617724786882,-71.11461075242924,2131,190.0,146.0,892.0,682.0,654.0,508.0,1509.0,1170.0,551.0,408.0
42.28607890061219,-71.12986052385881,2131,800.0,644.0,25.0,28.0,28.0,22.0,223.0,177.0,13.0,9.0
42.28624445,-71.05959946500188,2124,687.0,484.0,801.0,576.0,229.0,159.0,1394.0,1018.0,646.0,454.0
42.2862228669192,-71.15868991184603,2132,2218.0,1627.0,69.0,52.0,199.0,129.0,1710.0,1246.0,395.0,280.0
42.28611943909887,-71.1184636261229,2131,202.0,136.0,104.0,71.0,66.0,67.0,1117.0,860.0,360.0,272.0
42.28617572127131,-71.09127154004213,2124,2056.0,1565.0,133.0,141.0,182.0,175.0,550.0,419.0,690.0,532.0
42.286164083327115,-71.06938055577248,2124,782.0,568.0,180.0,132.0,317.0,243.0,484.0,371.0,366.0,277.0
42.28614893488359,-71.06590102586695,2124,388.0,272.0,181.0,118.0,167.0,109.0,742.0,540.0,269.0,191.0
42.286131025,-71.0606273734478,2124,577.0,402.0,359.0,258.0,174.0,119.0,1207.0,891.0,354.0,254.0
42.28599713676454,-71.1375023239564,2131,353.0,281.0,40.0,51.0,88.0,71.0,842.0,600.0,343.0,255.0
42.286208991666655,-71.16385761234343,2132,1930.0,1443.0,873.0,693.0,1080.0,827.0,1622.0,1220.0,730.0,513.0
42.2860109,-71.06157298217218,2124,461.0,329.0,243.0,183.0,2.0,2.0,1060.0,801.0,238.0,179.0
42.28617813,-71.16124441580153,2132,2238.0,1660.0,198.0,141.0,466.0,318.0,1689.0,1224.0,662.0,465.0
42.28623145,-71.15958649176474,2132,2270.0,1660.0,168.0,124.0,251.0,167.0,1658.0,1207.0,446.0,314.0
42.28629221788399,-71.07742807415174,2124,1590.0,1157.0,240.0,170.0,488.0,359.0,850.0,629.0,430.0,313.0
42.28630528333334,-71.06894419517384,2124,744.0,535.0,219.0,156.0,356.0,268.0,523.0,396.0,404.0,302.0
42.286306155555565,-71.1660096947122,2132,1685.0,1263.0,864.0,706.0,1397.0,1017.0,1613.0,1234.0,721.0,527.0
42.28625586283247,-71.12247376280672,2131,616.0,478.0,230.0,188.0,492.0,380.0,740.0,585.0,406.0,299.0
42.28627120000001,-71.07639985637668,2124,1355.0,984.0,292.0,200.0,25.0,19.0,802.0,586.0,399.0,284.0
42.286033,-71.140692,2131,590.0,449.0,787.0,598.0,743.0,591.0,1078.0,786.0,580.0,440.0
42.28628723184809,-71.13060574492863,2131,712.0,577.0,23.0,18.0,28.0,22.0,293.0,230.0,119.0,85.0
42.28631055,-71.1631710915115,2132,2033.0,1518.0,826.0,643.0,1094.0,819.0,1681.0,1253.0,1048.0,803.0
42.286224375,-71.12321638632072,2131,695.0,530.0,255.0,213.0,414.0,317.0,662.0,523.0,416.0,300.0
42.286252843840586,-71.06730254284614,2124,533.0,374.0,326.0,220.0,312.0,211.0,694.0,508.0,415.0,293.0
42.28608008799152,-71.14845676937527,2132,1003.0,728.0,111.0,91.0,17.0,11.0,1579.0,1208.0,365.0,287.0
42.286225231910954,-71.04797527368467,2122,1429.0,1049.0,342.0,247.0,417.0,299.0,795.0,628.0,353.0,256.0
42.28625119690591,-71.06335208131622,2124,330.0,244.0,112.0,82.0,3.0,2.0,930.0,700.0,107.0,78.0
42.286247333333336,-71.04375235483872,2124,1438.0,1076.0,324.0,239.0,17.0,14.0,407.0,348.0,673.0,551.0
42.28608854901258,-71.15242429648562,2132,1312.0,987.0,144.0,110.0,145.0,112.0,1511.0,1147.0,613.0,467.0
42.28622756760204,-71.04971989030614,2122,1602.0,1170.0,582.0,419.0,590.0,420.0,968.0,749.0,693.0,511.0
42.286247931237,-71.04504209821994,2122,1476.0,1097.0,204.0,148.0,136.0,109.0,528.0,440.0,339.0,260.0
42.286303072222225,-71.05170143205396,2122,1476.0,1104.0,501.0,384.0,508.0,351.0,1264.0,896.0,616.0,431.0
42.28635065357143,-71.0472268701527,2122,1401.0,1033.0,314.0,228.0,164.0,120.0,733.0,583.0,328.0,241.0
42.2863210928066,-71.08160301068091,2124,2044.0,1516.0,218.0,168.0,255.0,233.0,1092.0,833.0,672.0,505.0
42.28634040902778,-71.16734066650352,2132,1575.0,1188.0,902.0,741.0,1250.0,915.0,1651.0,1268.0,759.0,561.0
42.28640728571429,-71.0702344079938,2124,819.0,602.0,124.0,93.0,261.0,204.0,408.0,316.0,309.0,240.0
42.286142100000006,-71.14895981303602,2132,1058.0,764.0,77.0,61.0,102.0,68.0,1495.0,1142.0,361.0,280.0
42.286411123421054,-71.16927902282224,2132,1508.0,1132.0,1129.0,899.0,1083.0,768.0,1909.0,1398.0,818.0,593.0
42.28632819851219,-71.09218182839244,2124,1980.0,1511.0,187.0,142.0,258.0,232.0,626.0,475.0,614.0,478.0
42.28628864714286,-71.12800027254939,2131,966.0,785.0,62.0,47.0,127.0,105.0,101.0,94.0,65.0,59.0
42.286367075,-71.13332974004072,2131,547.0,426.0,265.0,187.0,55.0,50.0,472.0,332.0,304.0,217.0
42.28639925625,-71.05859122007158,2124,771.0,558.0,717.0,521.0,313.0,233.0,1311.0,971.0,465.0,329.0
42.286396922882155,-71.12601272507925,2131,1133.0,853.0,122.0,94.0,176.0,136.0,194.0,162.0,258.0,213.0
42.28636744759447,-71.15773997214939,2132,2209.0,1626.0,192.0,152.0,153.0,98.0,1690.0,1239.0,385.0,279.0
42.28634671,-71.05078995820269,2122,1558.0,1180.0,696.0,494.0,551.0,398.0,1181.0,850.0,659.0,478.0
42.286308077930656,-71.15669699844433,2132,2220.0,1649.0,205.0,157.0,250.0,185.0,1679.0,1245.0,396.0,302.0
42.28625513557878,-71.10882427831909,2131,369.0,304.0,85.0,63.0,250.0,190.0,2063.0,1595.0,174.0,150.0
42.28644542783631,-71.0712350862683,2124,894.0,660.0,23.0,27.0,160.0,119.0,327.0,247.0,208.0,155.0
42.28633416734686,-71.05517623773342,2122,1263.0,933.0,288.0,233.0,356.0,234.0,1192.0,862.0,714.0,518.0
42.2863243,-71.12694528527977,2131,1065.0,858.0,111.0,86.0,296.0,218.0,148.0,128.0,212.0,176.0
42.28648478,-71.04609524277039,2122,1358.0,1004.0,271.0,200.0,115.0,85.0,641.0,517.0,236.0,175.0
42.28642245833333,-71.1216814390353,2131,628.0,483.0,242.0,194.0,420.0,324.0,817.0,634.0,383.0,285.0
42.2864666395884,-71.07844541302224,2124,1635.0,1193.0,95.0,68.0,190.0,149.0,850.0,631.0,429.0,314.0
42.2862935,-71.08967408823528,2124,1670.0,1321.0,72.0,54.0,147.0,108.0,569.0,475.0,896.0,724.0
42.28643663932734,-71.164803460825,2132,1829.0,1361.0,846.0,685.0,1114.0,862.0,1594.0,1213.0,703.0,506.0
42.286441727777785,-71.12432276351906,2131,924.0,700.0,260.0,192.0,154.0,123.0,395.0,313.0,191.0,141.0
42.2864227327144,-71.08616989421878,2124,1808.0,1426.0,424.0,324.0,192.0,154.0,758.0,619.0,971.0,720.0
42.286301939464494,-71.12038464018454,2131,484.0,374.0,89.0,77.0,276.0,215.0,835.0,646.0,401.0,297.0
42.286448583333346,-71.07181245061874,2124,946.0,699.0,51.0,38.0,108.0,80.0,379.0,284.0,156.0,120.0
42.286504914285715,-71.0579275290197,2124,826.0,611.0,403.0,316.0,452.0,336.0,1260.0,936.0,410.0,297.0
42.28626875000001,-71.14427215049213,2131,801.0,613.0,604.0,473.0,90.0,80.0,1372.0,985.0,523.0,424.0
42.28645333005476,-71.12904036280604,2131,916.0,730.0,40.0,27.0,60.0,42.0,112.0,87.0,92.0,75.0
42.28645235,-71.09288620205895,2124,1921.0,1469.0,249.0,186.0,320.0,275.0,685.0,519.0,555.0,436.0
42.28653426143925,-71.0631341329502,2124,351.0,261.0,134.0,99.0,66.0,50.0,951.0,718.0,129.0,95.0
42.28649872054318,-71.07959448103688,2124,1766.0,1302.0,90.0,72.0,5.0,4.0,881.0,665.0,461.0,337.0
42.28643826524566,-71.15417363644356,2132,1423.0,1059.0,79.0,67.0,4.0,3.0,1522.0,1148.0,458.0,353.0
42.286471475,-71.09528557932418,2126,1721.0,1301.0,504.0,396.0,575.0,485.0,800.0,626.0,355.0,268.0
42.286414388728474,-71.08304269265156,2124,2141.0,1596.0,315.0,248.0,317.0,235.0,945.0,743.0,768.0,585.0
42.28648585000001,-71.04159566229832,2122,1613.0,1239.0,867.0,697.0,523.0,441.0,131.0,98.0,126.0,99.0
42.28655829354901,-71.05641699799173,2124,972.0,726.0,340.0,275.0,560.0,419.0,1126.0,851.0,443.0,325.0
42.28644275952415,-71.08748800046855,2124,1753.0,1378.0,316.0,238.0,243.0,182.0,701.0,573.0,1022.0,750.0
42.28641409727781,-71.09384104123859,2126,1839.0,1386.0,306.0,251.0,377.0,341.0,767.0,603.0,473.0,353.0
42.2863688986933,-71.10998611617431,2131,326.0,273.0,92.0,88.0,211.0,182.0,1886.0,1446.0,108.0,82.0
42.286518762697035,-71.16837077521777,2132,1562.0,1148.0,1047.0,839.0,1100.0,795.0,1753.0,1341.0,802.0,587.0
42.286447475,-71.06606122041688,2124,423.0,295.0,217.0,142.0,202.0,133.0,703.0,505.0,305.0,214.0
42.28630805,-71.10783870273136,2131,463.0,373.0,378.0,295.0,343.0,259.0,2230.0,1710.0,267.0,219.0
42.2865040732497,-71.11599882977204,2131,44.0,33.0,350.0,273.0,253.0,225.0,1363.0,1062.0,476.0,367.0
42.286675943001924,-71.0443197058827,2122,1381.0,1018.0,325.0,244.0,15.0,11.0,491.0,422.0,244.0,181.0
42.28650895000001,-71.11775400758431,2131,100.0,66.0,206.0,159.0,108.0,110.0,1219.0,947.0,405.0,311.0
42.286418875,-71.11685228730958,2131,26.0,18.0,280.0,220.0,182.0,171.0,1293.0,1008.0,479.0,372.0
42.28664210625,-71.16660458973976,2132,1608.0,1216.0,828.0,689.0,890.0,692.0,1576.0,1215.0,685.0,507.0
42.286520065873006,-71.08849424502124,2124,1670.0,1322.0,244.0,183.0,172.0,129.0,597.0,498.0,1034.0,826.0
42.28663218943471,-71.08659265948421,2124,1782.0,1397.0,392.0,291.0,167.0,125.0,732.0,591.0,945.0,693.0
42.286651657142855,-71.12535222155672,2131,1037.0,788.0,147.0,116.0,212.0,167.0,282.0,235.0,304.0,230.0
42.28653433333333,-71.16206091132437,2132,2143.0,1591.0,293.0,213.0,561.0,389.0,1624.0,1171.0,722.0,504.0
42.28652200868128,-71.11510043091721,2131,118.0,90.0,424.0,330.0,326.0,281.0,1437.0,1118.0,557.0,417.0
42.28650701428571,-71.11430094417106,2131,184.0,138.0,833.0,640.0,594.0,466.0,1503.0,1166.0,491.0,366.0
42.28656061454973,-71.1135751962454,2131,249.0,185.0,425.0,333.0,543.0,427.0,1568.0,1213.0,441.0,327.0
42.286547861166476,-71.08528835314372,2124,1838.0,1438.0,509.0,382.0,189.0,140.0,787.0,631.0,967.0,705.0
42.286631725,-71.08461742362405,2124,1823.0,1431.0,331.0,259.0,73.0,61.0,773.0,624.0,790.0,582.0
42.2865909270611,-71.06477426906487,2124,301.0,221.0,93.0,77.0,134.0,98.0,732.0,546.0,91.0,75.0
42.28662704560881,-71.09457844412381,2126,1811.0,1367.0,415.0,334.0,486.0,423.0,772.0,610.0,444.0,334.0
42.28658411666667,-71.0404590351572,2122,1607.0,1235.0,877.0,703.0,533.0,447.0,141.0,106.0,121.0,94.0
42.28666686486885,-71.08207119951226,2124,2057.0,1527.0,230.0,179.0,284.0,258.0,1012.0,788.0,684.0,516.0
42.286608826585564,-71.09080151021381,2124,1621.0,1322.0,45.0,77.0,107.0,116.0,458.0,350.0,781.0,597.0
42.286628362315504,-71.07477822036917,2124,1193.0,877.0,305.0,225.0,71.0,49.0,562.0,418.0,236.0,177.0
42.28659843,-71.07602811509828,2124,1309.0,953.0,208.0,146.0,119.0,93.0,741.0,549.0,352.0,254.0
42.28672988125,-71.05728669833684,2124,881.0,656.0,345.0,276.0,394.0,296.0,1226.0,889.0,351.0,257.0
42.286729513694624,-71.0609262683481,2124,500.0,352.0,680.0,477.0,58.0,38.0,1100.0,809.0,277.0,186.0
42.286721609523795,-71.04661268681696,2122,1388.0,1025.0,301.0,221.0,68.0,48.0,671.0,540.0,265.0,197.0
42.2866826051758,-71.06873073628364,2124,715.0,510.0,248.0,172.0,385.0,284.0,504.0,370.0,597.0,428.0
42.2866972875,-71.14994514041194,2132,1088.0,810.0,72.0,51.0,72.0,51.0,1391.0,1062.0,465.0,349.0
42.28652456281977,-71.13260888519724,2131,608.0,476.0,200.0,146.0,24.0,15.0,407.0,291.0,286.0,209.0
42.28676274166667,-71.16547525483533,2132,1752.0,1308.0,797.0,654.0,860.0,659.0,1546.0,1182.0,654.0,475.0
42.28678019514865,-71.17169175424131,2132,1119.0,818.0,977.0,706.0,657.0,466.0,1600.0,1165.0,703.0,528.0
42.2866272525,-71.11841046562238,2131,199.0,135.0,160.0,116.0,79.0,82.0,1173.0,905.0,302.0,229.0
42.286778978732045,-71.05456756625763,2122,1169.0,866.0,194.0,163.0,415.0,309.0,1098.0,795.0,620.0,450.0
42.28671687990697,-71.09126862675737,2124,2107.0,1602.0,85.0,105.0,151.0,148.0,502.0,383.0,740.0,569.0
42.286698216666665,-71.07723441659851,2124,1419.0,1035.0,305.0,223.0,126.0,97.0,761.0,566.0,341.0,249.0
42.2865282,-71.1374492221969,2131,297.0,218.0,32.0,21.0,80.0,62.0,834.0,591.0,286.0,209.0
42.286729269875096,-71.15882594611942,2132,2305.0,1691.0,239.0,181.0,248.0,165.0,1598.0,1170.0,481.0,344.0
42.28676336422099,-71.1633272709908,2132,1985.0,1485.0,778.0,606.0,1046.0,783.0,1633.0,1217.0,784.0,553.0
42.2867734875,-71.1603313287253,2132,2337.0,1731.0,99.0,70.0,366.0,246.0,1589.0,1154.0,562.0,393.0
42.28677816909331,-71.12239922595714,2131,697.0,534.0,311.0,245.0,489.0,375.0,753.0,593.0,325.0,239.0
42.2868314254233,-71.0811762855909,2124,1979.0,1467.0,152.0,118.0,189.0,183.0,1088.0,840.0,606.0,456.0
42.286718016666654,-71.06780066178554,2124,640.0,445.0,323.0,222.0,419.0,282.0,585.0,424.0,522.0,364.0
42.286817591486475,-71.052000530137,2122,1396.0,1038.0,421.0,318.0,587.0,403.0,1188.0,868.0,696.0,483.0
42.28684663571429,-71.16767135228719,2132,1652.0,1226.0,963.0,784.0,870.0,671.0,1694.0,1307.0,743.0,553.0
42.28673100213636,-71.15571123843023,2132,1608.0,1206.0,79.0,65.0,35.0,35.0,1584.0,1187.0,513.0,394.0
42.2867487,-71.06986656457231,2124,856.0,627.0,161.0,118.0,297.0,229.0,371.0,288.0,346.0,265.0
42.28684456403627,-71.15360512564938,2132,1358.0,1015.0,85.0,73.0,22.0,16.0,1457.0,1109.0,523.0,400.0
42.28668775,-71.04356714826753,2122,1310.0,968.0,656.0,477.0,969.0,712.0,803.0,594.0,975.0,763.0
42.286794886771204,-71.14595636917117,2132,723.0,528.0,330.0,303.0,32.0,25.0,1602.0,1158.0,640.0,499.0
42.286904892371005,-71.13050755795304,2131,688.0,559.0,102.0,74.0,1.0,1.0,230.0,175.0,161.0,141.0
42.28664980282765,-71.0615810784993,2124,446.0,316.0,228.0,154.0,4.0,2.0,1045.0,773.0,223.0,150.0
42.286841269059664,-71.11035049873037,2131,388.0,315.0,154.0,131.0,273.0,224.0,1835.0,1408.0,170.0,125.0
42.28687095000001,-71.13087661666667,2131,658.0,527.0,101.0,83.0,50.0,46.0,259.0,191.0,190.0,153.0
42.28687525097547,-71.06723569626081,2124,597.0,410.0,360.0,251.0,376.0,247.0,630.0,453.0,479.0,328.0
42.28682302939917,-71.04561814651548,2122,1310.0,970.0,223.0,165.0,67.0,51.0,593.0,482.0,173.0,133.0
42.28685764375,-71.16419275251981,2132,1935.0,1448.0,728.0,573.0,996.0,749.0,1583.0,1183.0,734.0,518.0
42.28685264164464,-71.15520802536696,2132,1567.0,1167.0,39.0,27.0,6.0,4.0,1576.0,1176.0,472.0,367.0
42.28686870000001,-71.07309167935777,2124,1031.0,758.0,129.0,94.0,273.0,201.0,502.0,373.0,106.0,81.0
42.28693909620011,-71.12615321228621,2131,1107.0,838.0,117.0,91.0,185.0,143.0,212.0,181.0,286.0,237.0
42.286908297159314,-71.12112102775363,2131,592.0,458.0,196.0,161.0,383.0,299.0,746.0,584.0,312.0,235.0
42.28699027763995,-71.07049222561348,2124,885.0,647.0,166.0,116.0,271.0,205.0,342.0,263.0,375.0,283.0
42.28682049534738,-71.15173988361082,2132,1245.0,937.0,84.0,66.0,207.0,165.0,1413.0,1074.0,636.0,488.0
42.28694889152131,-71.06358261101884,2124,363.0,269.0,76.0,56.0,113.0,90.0,903.0,681.0,134.0,98.0
42.286859675,-71.14689191113284,2132,810.0,583.0,198.0,197.0,38.0,31.0,1619.0,1279.0,508.0,394.0
42.286858595268434,-71.09219077285954,2124,2029.0,1547.0,164.0,165.0,229.0,209.0,580.0,443.0,662.0,514.0
42.286924575,-71.1235672916515,2131,843.0,641.0,276.0,208.0,235.0,191.0,477.0,384.0,110.0,83.0
42.28688605681912,-71.12903149646094,2131,831.0,665.0,81.0,65.0,70.0,60.0,106.0,79.0,81.0,65.0
42.28698212390652,-71.07787399827158,2124,1673.0,1221.0,158.0,115.0,289.0,225.0,768.0,574.0,347.0,257.0
42.28694928546224,-71.07133073266513,2124,950.0,700.0,79.0,66.0,200.0,146.0,271.0,205.0,264.0,195.0
42.2869916245089,-71.05570207503307,2122,988.0,734.0,212.0,177.0,433.0,323.0,1116.0,808.0,459.0,335.0
42.286912045,-71.17099397226687,2132,1331.0,970.0,1189.0,858.0,869.0,618.0,1811.0,1317.0,695.0,520.0
42.28699630000001,-71.15958674331728,2132,2370.0,1735.0,173.0,130.0,314.0,209.0,1532.0,1119.0,547.0,389.0
42.28686295387755,-71.04477158322035,2122,1330.0,977.0,243.0,173.0,66.0,48.0,516.0,439.0,193.0,141.0
42.28699621020153,-71.05094284743099,2122,1634.0,1202.0,701.0,495.0,777.0,547.0,1099.0,806.0,732.0,530.0
42.28701215449086,-71.04159109805886,2122,1546.0,1188.0,958.0,761.0,614.0,505.0,222.0,164.0,59.0,49.0
42.28703974285715,-71.16607580726178,2132,1670.0,1262.0,766.0,641.0,829.0,644.0,1514.0,1167.0,623.0,459.0
42.287093414512206,-71.08745193546648,2124,1640.0,1297.0,327.0,245.0,315.0,234.0,589.0,490.0,964.0,710.0
42.287057069072105,-71.12440378092347,2131,935.0,707.0,252.0,195.0,250.0,194.0,389.0,318.0,201.0,147.0
42.286841700000004,-71.16886650171459,2132,1509.0,1105.0,1101.0,878.0,1047.0,753.0,1699.0,1299.0,748.0,544.0
42.286949956632654,-71.07945605944155,2124,1797.0,1326.0,53.0,50.0,103.0,81.0,844.0,643.0,424.0,313.0
42.28703839122807,-71.08929203514005,2124,1582.0,1253.0,139.0,107.0,68.0,54.0,494.0,418.0,930.0,749.0
42.28700693932205,-71.07882870458992,2124,1703.0,1246.0,27.0,22.0,122.0,103.0,782.0,585.0,361.0,268.0
42.28700054444445,-71.14428438828251,2131,555.0,408.0,358.0,269.0,147.0,114.0,1438.0,1034.0,631.0,515.0
42.28703895,-71.12515701360951,2131,982.0,739.0,134.0,104.0,133.0,103.0,269.0,225.0,248.0,182.0
42.28701732093132,-71.05364907242655,2122,1205.0,907.0,229.0,187.0,450.0,351.0,1010.0,743.0,944.0,672.0
42.287148465795326,-71.0833261141252,2124,1694.0,1337.0,222.0,181.0,223.0,167.0,851.0,675.0,700.0,533.0
42.286989325,-71.16195617899595,2132,2443.0,1805.0,285.0,200.0,553.0,376.0,1536.0,1101.0,749.0,523.0
42.28703882857143,-71.11628625718478,2131,205.0,152.0,511.0,392.0,413.0,343.0,1524.0,1180.0,411.0,321.0
42.28708703750001,-71.09285018744,2124,1972.0,1507.0,221.0,205.0,286.0,249.0,638.0,484.0,606.0,474.0
42.28708327924933,-71.11533869123286,2131,187.0,139.0,493.0,379.0,395.0,331.0,1505.0,1168.0,393.0,311.0
42.2870530726654,-71.09410973166119,2126,1856.0,1400.0,370.0,301.0,403.0,358.0,727.0,576.0,490.0,367.0
42.28699281,-71.11444671512312,2131,248.0,183.0,554.0,423.0,614.0,478.0,1567.0,1211.0,511.0,379.0
42.28707431537773,-71.08459815270709,2124,1839.0,1432.0,315.0,239.0,89.0,64.0,789.0,625.0,774.0,561.0
42.28708265,-71.1451777016312,2131,643.0,471.0,365.0,335.0,55.0,46.0,1526.0,1106.0,540.0,448.0
42.287141120430775,-71.08838461042214,2124,1601.0,1269.0,240.0,182.0,168.0,128.0,550.0,463.0,925.0,683.0
42.2870815713694,-71.06613651598657,2124,492.0,351.0,389.0,281.0,271.0,188.0,637.0,463.0,374.0,269.0
42.287082625,-71.11367241365521,2131,291.0,215.0,538.0,414.0,657.0,508.0,1610.0,1243.0,554.0,408.0
42.287155626452176,-71.1202582574245,2131,605.0,463.0,209.0,170.0,396.0,303.0,835.0,647.0,745.0,541.0
42.287029331024705,-71.05645542105441,2124,931.0,692.0,269.0,219.0,444.0,330.0,1173.0,848.0,402.0,291.0
42.28702298979066,-71.15752936177404,2132,2324.0,1717.0,372.0,294.0,386.0,275.0,1575.0,1162.0,501.0,371.0
