Total for Contractor,Journey,662.00,352.00,162.00,130.00,18.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,662.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,662.00,352.00,162.00,130.00,18.00,0.00,0.00,0.00,0.00,662.00
Front Line Inc,,,,,,,,,,,
LABORER,Journey,"1,034.00",244.00,0.00,790.00,0.00,0.00,0.00,0.00,501.00,533.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,"1,034.00",244.00,0.00,790.00,0.00,0.00,0.00,0.00,501.00,533.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,"1,034.00",244.00,0.00,790.00,0.00,0.00,0.00,0.00,501.00,533.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"1,034.00",244.00,0.00,790.00,0.00,0.00,0.00,0.00,501.00,533.00
"Hampshire Fire Protection Company, LLC",,,,,,,,,,,
FIRE ALARM INSTALLER,Journey,14.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,14.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.00
LABORER,Journey,14.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,14.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.00
SPRINKLER FITTER,Journey,144.00,144.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144.00
Apprentice,144.00,128.00,0.00,0.00,0.00,0.00,16.00,0.00,0.00,144.00,
A/J Ratio,1.00,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,288.00,272.00,0.00,0.00,0.00,0.00,16.00,0.00,0.00,288.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",172.00,"172.000.000.000.000.000.00","0.000.00172.00",,,,,,,,
"",,,,,,,,,0.00,172.00,
Apprentice,144.00,128.00,0.00,0.00,0.00,0.00,16.00,0.00,0.00,144.00,
A/J Ratio,0.84,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,316.00,300.00,0.00,0.00,0.00,0.00,16.00,0.00,0.00,316.00,
"Interstate Insulation, LLC",,,,,,,,,,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
INSULATOR (PIPES & TANKS),Journey,20.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,20.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,20.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,20.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",20.00,"0.000.000.000.000.0020.00","0.000.0020.00",,,,,,,,
"",,,,,,,,,,0.00,20.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,20.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,20.00
J.Thibert Architectural Woodwork Installation,,,,,,,,,,,
CARPENTER,Journey,761.00,761.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,761.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,761.00,761.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,761.00
Total for Contractor,Journey,761.00,761.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,761.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,761.00,761.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,761.00
"Lymo Construction Co., Inc.",,,,,,,,,,,
CARPENTER,Journey,228.00,228.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228.00
Apprentice,32.00,32.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.00,
A/J Ratio,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,260.00,260.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,260.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,228.00,228.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228.00
"",Apprentice,32.00,32.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.00
"",A/J Ratio,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,260.00,260.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,260.00
"Marguerite Concrete, Inc.",,,,,,,,,,,
CARPENTER,Journey,78.00,78.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,78.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,78.00,78.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,78.00
LABORER,Journey,32.00,0.00,0.00,32.00,0.00,0.00,0.00,0.00,0.00,32.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,32.00,0.00,0.00,32.00,0.00,0.00,0.00,0.00,0.00,32.00
Total for Contractor,Journey,110.00,78.00,0.00,32.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,110.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,110.00,78.00,0.00,32.00,0.00,0.00,0.00,0.00,0.00,110.00
New Tech Installation,,,,,,,,,,,
CARPENTER,Journey,808.00,706.00,0.00,102.00,0.00,0.00,0.00,0.00,0.00,808.00
Apprentice,124.00,124.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.00,
A/J Ratio,0.15,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,932.00,830.00,0.00,102.00,0.00,0.00,0.00,0.00,0.00,932.00,
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,808.00,706.00,0.00,102.00,0.00,0.00,0.00,0.00,0.00,808.00
"",Apprentice,124.00,124.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124.00
"",A/J Ratio,0.15,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,932.00,830.00,0.00,102.00,0.00,0.00,0.00,0.00,0.00,932.00
Patrick J. Kennedy & Sons,,,,,,,,,,,
LABORER,Journey,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
PIPEFITTER,Journey,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Apprentice,136.00,88.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,136.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,136.00,88.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,136.00
PIPEFITTER & STEAMFITTER,Journey,488.00,456.00,0.00,32.00,0.00,0.00,0.00,0.00,0.00,488.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,488.00,456.00,0.00,32.00,0.00,0.00,0.00,0.00,0.00,488.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",504.00,"472.000.0032.000.000.000.00","0.000.00504.00",,,,,,,,
"",,,,,,,,,0.00,504.00,
Apprentice,136.00,88.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,136.00,
A/J Ratio,0.27,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,640.00,560.00,48.00,32.00,0.00,0.00,0.00,0.00,0.00,640.00,
Pro Cut Inc.,,,,,,,,,,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
LABORER: MULTI-TRADE TENDER,Journey,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",24.00,"24.000.000.000.000.000.00","0.000.0024.00",,,,,,,,
"",,,,,,,,,,0.00,24.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
"RicMor Construction, Inc.",,,,,,,,,,,
CEMENT MASONRY/PLASTERING,Journey,48.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00
"",Apprentice,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"",A/J Ratio,0.33,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,64.00,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00
LABORER,Journey,16.00,8.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,16.00
Apprentice,64.00,64.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,0.00,
A/J Ratio,4.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,80.00,72.00,0.00,8.00,0.00,0.00,0.00,0.00,64.00,16.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",64.00,"56.000.008.000.000.000.00","0.000.0064.00",,,,,,,,
"",,,,,,,,,0.00,64.00,
Apprentice,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,16.00,
A/J Ratio,1.25,1.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,144.00,136.00,0.00,8.00,0.00,0.00,0.00,0.00,64.00,80.00,
"Safway Services LLC, Inc.",,,,,,,,,,,
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
CARPENTER,Journey,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
LABORER,Journey,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
MECHANICS MAINTENANCE,Journey,269.00,269.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,269.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,269.00,269.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,269.00
Total for Contractor,Journey,293.00,293.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,293.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,293.00,293.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,293.00
"Tavares, LLC",,,,,,,,,,,
CARPENTER,Journey,576.00,232.00,0.00,316.00,28.00,0.00,0.00,0.00,0.00,576.00
Apprentice,8.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,8.00,
A/J Ratio,0.01,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.01,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,584.00,232.00,0.00,324.00,28.00,0.00,0.00,0.00,0.00,584.00,
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,576.00,232.00,0.00,316.00,28.00,0.00,0.00,0.00,0.00,576.00
"",Apprentice,8.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,8.00
"",A/J Ratio,0.01,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.01
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,584.00,232.00,0.00,324.00,28.00,0.00,0.00,0.00,0.00,584.00
Total Wall Systems Inc.,,,,,,,,,,,
CARPENTER,Journey,54.00,28.00,0.00,26.00,0.00,0.00,0.00,0.00,0.00,54.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,54.00,28.00,0.00,26.00,0.00,0.00,0.00,0.00,0.00,54.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",54.00,"28.000.0026.000.000.000.00","0.000.0054.00",,,,,,,,
"",,,,,,,,,,0.00,54.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,54.00,28.00,0.00,26.00,0.00,0.00,0.00,0.00,0.00,54.00
V&G Iron Works Corporation,,,,,,,,,,,
IRONWORKER,Journey,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Apprentice,26.75,26.75,0.00,0.00,0.00,0.00,0.00,0.00,26.75,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,26.75,26.75,0.00,0.00,0.00,0.00,0.00,0.00,26.75,0.00
IRONWORKER/WELDER,Journey,856.50,802.50,42.50,11.50,0.00,0.00,0.00,0.00,0.00,856.50
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,856.50,802.50,42.50,11.50,0.00,0.00,0.00,0.00,0.00,856.50,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,856.50,802.50,42.50,11.50,0.00,0.00,0.00,0.00,0.00,856.50
"",Apprentice,26.75,26.75,0.00,0.00,0.00,0.00,0.00,0.00,26.75,0.00
"",A/J Ratio,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,883.25,829.25,42.50,11.50,0.00,0.00,0.00,0.00,26.75,856.50
"Valley Communications Systems, Inc.",,,,,,,,,,,
TELECOMMUNICATION TECHNICIAN,Journey,152.25,152.25,0.00,0.00,0.00,0.00,0.00,0.00,20.50,131.75
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,152.25,152.25,0.00,0.00,0.00,0.00,0.00,0.00,20.50,131.75
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",152.25,"152.250.000.000.000.000.00","0.0020.50131.75",,,,,,,,
"",,,,,,,,,,20.50,131.75
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,152.25,152.25,0.00,0.00,0.00,0.00,0.00,0.00,20.50,131.75
ver-tex construction specialties,,,,,,,,,,,
CARPENTER,Journey,35.00,35.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.00
"",Apprentice,24.00,0.00,0.00,24.00,0.00,0.00,0.00,0.00,0.00,24.00
"",A/J Ratio,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.69
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,59.00,35.00,0.00,24.00,0.00,0.00,0.00,0.00,0.00,59.00
JOURNEYMAN LINEMAN,Journey,60.75,60.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.75
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,60.75,60.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.75,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,95.75,95.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.75
"",Apprentice,24.00,0.00,0.00,24.00,0.00,0.00,0.00,0.00,0.00,24.00
"",A/J Ratio,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,119.75,95.75,0.00,24.00,0.00,0.00,0.00,0.00,0.00,119.75
"Wayne J. Griffin Electric, Inc.",,,,,,,,,,,
ELECTRICIAN,Journey,"1,202.00","1,114.00",0.00,88.00,0.00,0.00,0.00,0.00,0.00,"1,202.00"
"",Apprentice,318.00,270.00,0.00,48.00,0.00,0.00,0.00,0.00,24.00,294.00
"",A/J Ratio,0.26,0.24,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.24
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"1,520.00","1,384.00",0.00,136.00,0.00,0.00,0.00,0.00,24.00,"1,496.00"
TELECOMMUNICATION TECHNICIAN,Journey,786.75,542.25,122.50,0.00,122.00,0.00,0.00,0.00,0.00,786.75
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,786.75,542.25,122.50,0.00,122.00,0.00,0.00,0.00,0.00,786.75
Total for Contractor,Journey,"1,988.75","1,656.25",122.50,88.00,122.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,"1,988.75"
"",Apprentice,318.00,270.00,0.00,48.00,0.00,0.00,0.00,0.00,24.00,294.00
"",A/J Ratio,0.16,0.16,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.15
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"2,306.75","1,926.25",122.50,136.00,122.00,0.00,0.00,0.00,24.00,"2,282.75"
"West Floor Covering, Inc.",,,,,,,,,,,
