SPRINKLER FITTER,Journey,47.50,39.50,0.00,0.00,8.00,0.00,0.00,0.00,0.00,47.50
"",Apprentice,20.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00
"",A/J Ratio,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,67.50,39.50,20.00,0.00,8.00,0.00,0.00,0.00,0.00,67.50
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",47.50,"39.500.000.008.000.000.00","0.000.0047.50",,,,,,,,
"",,,,,,,,,,0.00,47.50
"",Apprentice,20.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00
"",A/J Ratio,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,67.50,39.50,20.00,0.00,8.00,0.00,0.00,0.00,0.00,67.50
"DMH Electric, Inc.",,,,,,,,,,,
ELECTRICIAN,Journey,78.50,78.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,78.50
"",Apprentice,78.50,78.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,78.50
"",A/J Ratio,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,157.00,157.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,157.00
Total for Contractor,Journey,78.50,78.50,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,78.50
"",Apprentice,78.50,78.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,78.50
"",A/J Ratio,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,157.00,157.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,157.00
Gleeson Powers,,,,,,,,,,,
CARPENTER,Journey,24.00,0.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,24.00,0.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00,
"Project Name:QCC1601 HC1 C HVAC Upgrades to Surprenant Hall Quinsigamond Community CollegeProject Code:QCC1601 HC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,24.00,0.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,24.00,0.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
"Greenwood Industries, Inc",,,,,,,,,,,
ROOFER,Journey,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
"",Apprentice,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
"",A/J Ratio,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,48.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00
SHEETMETAL WORKER,Journey,12.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,12.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00
Total for Contractor,Journey,36.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,36.00
"",Apprentice,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
"",A/J Ratio,0.67,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,60.00,60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
"Mill City Construction, Inc.",,,,,,,,,,,
CARPENTER,Journey,168.25,168.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168.25
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,168.25,168.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168.25,
"Project Name:QCC1601 HC1 C HVAC Upgrades to Surprenant Hall Quinsigamond Community CollegeProject Code:QCC1601 HC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,168.25,168.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168.25
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,168.25,168.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168.25
"RJ Forbes Painting Contractor, Inc.",,,,,,,,,,,
"PAINTER / TAPER (BRUSH,REPAINT)",Journey,20.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,20.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",20.00,"20.000.000.000.000.000.00","0.000.0020.00",,,,,,,,
"",,,,,,,,,,0.00,20.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,20.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00
"South Dartmouth Construction, Inc.",,,,,,,,,,,
CARPENTER,Journey,10.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,10.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
"PAINTER / TAPER (BRUSH, NEW)",Journey,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:QCC1601 HC1 C HVAC Upgrades to Surprenant Hall Quinsigamond Community CollegeProject Code:QCC1601 HC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
Total for Contractor,Journey,12.00,7.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,12.00,7.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00
The Cheviot Corporation,,,,,,,,,,,
CARPENTER,Journey,48.00,32.00,0.00,16.00,0.00,0.00,0.00,0.00,0.00,48.00
"",Apprentice,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
"",A/J Ratio,0.50,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,72.00,56.00,0.00,16.00,0.00,0.00,0.00,0.00,0.00,72.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",48.00,"32.000.0016.000.000.000.00","0.000.0048.00",,,,,,,,
"",,,,,,,,,,0.00,48.00
"",Apprentice,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
"",A/J Ratio,0.50,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,72.00,56.00,0.00,16.00,0.00,0.00,0.00,0.00,0.00,72.00
"Thermo-Dynamics International, Inc.",,,,,,,,,,,
INSULATOR (PIPES & TANKS),Journey,66.00,58.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,66.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,66.00,58.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,66.00
Total for Contractor,Journey,66.00,58.00,8.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,0.00,66.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,66.00,58.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,66.00,
"Project Name:QCC1601 HC1 C HVAC Upgrades to Surprenant Hall Quinsigamond Community CollegeProject Code:QCC1601 HC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total  Journey Hours,500.25,439.25,37.00,16.00,8.00,0.00,0.00,0.00,0.00,500.25
Total Apprentice Hours,146.50,126.50,20.00,0.00,0.00,0.00,0.00,0.00,0.00,146.50
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Grand  Total Hours,646.75,565.75,57.00,16.00,8.00,0.00,0.00,0.00,0.00,646.75
"Project Name:SDE1301E EC1 C SDE Essex Sheriffs Dept.Multisite Energy and Water Retrofit Construction Non-CEIPProject Code:SDE1301E EC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"J.C. Cannistraro, LLC",,,,,,,,,,,
PIPEFITTER & STEAMFITTER,Journey,17.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,17.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",17.00,"17.000.000.000.000.000.00","0.000.0017.00",,,,,,,,
"",,,,,,,,,,0.00,17.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,17.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00
"JM Electrical Company, Inc",,,,,,,,,,,
ELECTRICIAN,Journey,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
Total for Contractor,Journey,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,0.00,8.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,
Total  Journey Hours,25.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,
Total Apprentice Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,25.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:SDF1401E EC1 C Sheriff's Department Franklin Energy/Water Design/Build ProjectProject Code:SDF1401E EC1",,,,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,,,
"","CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale",
"",,,,,,,,,,,,
LK Sheetmetal,,,,,,,,,,,,
HVAC (DUCTWORK),Journey,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",Subtotal,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,
SHEETMETAL WORKER,Journey,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",Subtotal,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,
Total for Contractor,Journey,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
"",,,,,,,,,,0.00,16.00,
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,
"Millennium Builders, Inc.",,,,,,,,,,,,
CARPENTER,Journey,134.00,134.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,134.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Subtotal,134.00,134.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,134.00,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",134.00,"134.000.000.000.000.000.00","0.000.00134.00",,,,,,,,,
"",,,,,,,,,0.00,134.00,,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Subtotal,134.00,134.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,134.00,,
"0.000.00134.00",
0.00,134.00
"Project Name:SDF1401E EC1 C Sheriff's Department Franklin Energy/Water Design/Build ProjectProject Code:SDF1401E EC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total  Journey Hours,150.00,150.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150.00
Total Apprentice Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Grand  Total Hours,150.00,150.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150.00
"Project Name:SDW1501 DC1 C New Medical & Intake Unit Worcester County Jail & HOCProject Code:SDW1501 DC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"American Electrical Construction, Inc.",,,,,,,,,,,
ELECTRICIAN,Journey,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
"",Apprentice,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
"",A/J Ratio,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",4.00,"4.000.000.000.000.000.00","0.000.004.00",,,,,,,,
"",,,,,,,,,,0.00,4.00
"",Apprentice,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
"",A/J Ratio,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
"Armani Restoration, Inc.",,,,,,,,,,,
BRICK/STONE/ARTIFICIAL MASONRY,Journey,8.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,8.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,8.00
Total for Contractor,Journey,8.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,8.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,8.00
GML Construction Inc,,,,,,,,,,,
EQUIPMENT OPERATOR (Class A CDL),Journey,134.44,0.00,0.00,0.00,0.00,0.00,134.44,0.00,0.00,134.44
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,134.44,0.00,0.00,0.00,0.00,0.00,134.44,0.00,0.00,134.44,
"Project Name:SDW1501 DC1 C New Medical & Intake Unit Worcester County Jail & HOCProject Code:SDW1501 DC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
LABORER,Journey,231.91,0.00,0.00,0.00,0.00,0.00,231.91,0.00,0.00,231.91
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,231.91,0.00,0.00,0.00,0.00,0.00,231.91,0.00,0.00,231.91
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",366.35,"0.000.000.000.000.00366.35","0.000.00366.35",,,,,,,,
"",,,,,,,,,,0.00,366.35
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,366.35,0.00,0.00,0.00,0.00,0.00,366.35,0.00,0.00,366.35
N B Kenney Company,,,,,,,,,,,
PLUMBERS & GASFITTERS,Journey,44.00,44.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.00
"",Apprentice,36.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.00
"",A/J Ratio,0.82,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00
Total for Contractor,Journey,44.00,44.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,44.00
"",Apprentice,36.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.00
"",A/J Ratio,0.82,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00
"Schneider Electric Buildings Americas, Inc.",,,,,,,,,,,
"TELEDATAWIREMAN/INSTALLER/TECHNICIAN",Journey,43.00,0.00,0.00,0.00,0.00,43.00,0.00,0.00,0.00,43.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,43.00,0.00,0.00,0.00,0.00,43.00,0.00,0.00,0.00,43.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:SDW1501 DC1 C New Medical & Intake Unit Worcester County Jail & HOCProject Code:SDW1501 DC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,43.00,0.00,0.00,0.00,0.00,43.00,0.00,0.00,0.00,43.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,43.00,0.00,0.00,0.00,0.00,43.00,0.00,0.00,0.00,43.00
"Silverback Concrete Construction, Inc.",,,,,,,,,,,
CARPENTER,Journey,117.00,117.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.00
"",Apprentice,39.50,39.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.50
"",A/J Ratio,0.34,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,156.50,156.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156.50
LABORER: CARPENTER TENDER,Journey,44.00,44.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,44.00,44.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.00
Total for Contractor,Journey,161.00,161.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,0.00,161.00,,
Apprentice,39.50,39.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.50,
