"",Apprentice,128.00,128.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,128.00
"",A/J Ratio,0.70,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,312.00,312.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,312.00
T & M Equipment Corporation,,,,,,,,,,,
BACKHOE/FRONT-END LOADER,Journey,30.00,24.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,30.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,30.00,24.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,30.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:HCC0801 DC2 HCC-G Building Renovation Addition HolyokeProject Code:HCC0801 DC2",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
LABORER,Journey,108.00,108.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,108.00,108.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",138.00,"132.000.000.006.000.000.00","0.000.00138.00",,,,,,,,
"",,,,,,,,,,0.00,138.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,138.00,132.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,138.00
"Titan Roofing, Inc.",,,,,,,,,,,
"OTHER POWER DRIVEN EQUIPMENT -CLASS II",Journey,8.25,8.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.25
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.25,8.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.25
SHEETMETAL WORKER,Journey,83.00,83.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.00
Apprentice,82.00,82.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,82.00,
A/J Ratio,0.99,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,165.00,165.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,165.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",91.25,"91.250.000.000.000.000.00","0.000.0091.25",,,,,,,,
"",,,,,,,,,0.00,91.25,
Apprentice,82.00,82.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,82.00,
A/J Ratio,0.90,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,173.25,173.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,173.25,
"Wayne J. Griffin Electric, Inc.",,,,,,,,,,,
"Project Name:HCC0801 DC2 HCC-G Building Renovation Addition HolyokeProject Code:HCC0801 DC2",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
ELECTRICIAN,Journey,718.25,598.25,0.00,120.00,0.00,0.00,0.00,0.00,0.00,718.25
"",Apprentice,292.00,292.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,292.00
"",A/J Ratio,0.41,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"1,010.25",890.25,0.00,120.00,0.00,0.00,0.00,0.00,0.00,"1,010.25"
TELECOMMUNICATION TECHNICIAN,Journey,76.50,76.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,76.50,76.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.50
Total for Contractor,Journey,794.75,674.75,0.00,120.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,0.00,794.75,
Apprentice,292.00,292.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,292.00,
A/J Ratio,0.37,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,"1,086.75",966.75,0.00,120.00,0.00,0.00,0.00,0.00,0.00,"1,086.75",
Total  Journey Hours,"4,952.50","4,430.00",37.00,337.00,6.00,0.00,142.50,0.00,64.00,"4,888.50",
Total Apprentice Hours,582.00,582.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,574.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,"5,534.50","5,012.00",37.00,337.00,6.00,0.00,142.50,0.00,72.00,"5,462.50",
"Project Name:IFM1506 C Fire Alarm Protection Maintenance Central Region Metro BostonProject Code:IFM1506 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"Electrical Dynamics, Inc.",,,,,,,,,,,
FIRE ALARM REPAIR / MAINTENANCE,Journey,10.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,10.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",10.00,"10.000.000.000.000.000.00","0.000.0010.00",,,,,,,,
"",,,,,,,,0.00,10.00,,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,10.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,
Total  Journey Hours,10.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,
Total Apprentice Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,10.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:IFM1507 C Fire Alarm Protection Maintenance Northeast and Southeast Region Metro BostonProject Code:IFM1507",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"Electrical Dynamics, Inc.",,,,,,,,,,,
FIRE ALARM REPAIR / MAINTENANCE,Journey,176.00,164.00,0.00,6.00,6.00,0.00,0.00,0.00,0.00,176.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,176.00,164.00,0.00,6.00,6.00,0.00,0.00,0.00,0.00,176.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",176.00,"164.000.006.006.000.000.00","0.000.00176.00",,,,,,,,
"",,,,,,,,0.00,176.00,,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,176.00,164.00,0.00,6.00,6.00,0.00,0.00,0.00,0.00,176.00,
Total  Journey Hours,176.00,164.00,0.00,6.00,6.00,0.00,0.00,0.00,0.00,176.00,
Total Apprentice Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,176.00,164.00,0.00,6.00,6.00,0.00,0.00,0.00,0.00,176.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:QCC1601 HC1 C HVAC Upgrades to Surprenant Hall Quinsigamond Community CollegeProject Code:QCC1601 HC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"Greenwood Industries, Inc",,,,,,,,,,,
ROOFER,Journey,26.00,19.50,6.50,0.00,0.00,0.00,0.00,0.00,0.00,26.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,26.00,19.50,6.50,0.00,0.00,0.00,0.00,0.00,0.00,26.00
SHEETMETAL WORKER,Journey,12.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,12.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00
Total for Contractor,Journey,38.00,31.50,6.50,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,38.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,38.00,31.50,6.50,0.00,0.00,0.00,0.00,0.00,0.00,38.00
"Mill City Construction, Inc.",,,,,,,,,,,
CARPENTER,Journey,127.75,127.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,127.75
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,127.75,127.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,127.75,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",127.75,"127.750.000.000.000.000.00","0.000.00127.75",,,,,,,,
"",,,,,,,,,0.00,127.75,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,127.75,127.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,127.75,
"Thermo-Dynamics International, Inc.",,,,,,,,,,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:QCC1601 HC1 C HVAC Upgrades to Surprenant Hall Quinsigamond Community CollegeProject Code:QCC1601 HC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
ASBESTOS INSULATOR (PIPES & TANKS),Journey,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Apprentice,74.00,74.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,74.00,74.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.00
INSULATOR (PIPES & TANKS),Journey,242.00,59.00,80.00,103.00,0.00,0.00,0.00,0.00,0.00,242.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,242.00,59.00,80.00,103.00,0.00,0.00,0.00,0.00,0.00,242.00
Total for Contractor,Journey,242.00,59.00,80.00,103.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,0.00,242.00,
Apprentice,74.00,74.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.00,
A/J Ratio,0.31,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,316.00,133.00,80.00,103.00,0.00,0.00,0.00,0.00,0.00,316.00,
Total  Journey Hours,407.75,218.25,86.50,103.00,0.00,0.00,0.00,0.00,0.00,407.75,
Total Apprentice Hours,74.00,74.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,481.75,292.25,86.50,103.00,0.00,0.00,0.00,0.00,0.00,481.75,
"Project Name:SDE1301E EC1 C SDE Essex Sheriffs Dept.Multisite Energy and Water Retrofit Construction Non-CEIPProject Code:SDE1301E EC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"J.C. Cannistraro, LLC",,,,,,,,,,,
PIPEFITTER & STEAMFITTER,Journey,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
SPRINKLER FITTER,Journey,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00
Total for Contractor,Journey,22.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,22.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,22.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.00
"JM Electrical Company, Inc",,,,,,,,,,,
ELECTRICIAN,Journey,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",24.00,"24.000.000.000.000.000.00","0.000.0024.00",,,,,,,,
"",,,,,,,,,0.00,24.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00,
"Project Name:SDE1301E EC1 C SDE Essex Sheriffs Dept.Multisite Energy and Water Retrofit Construction Non-CEIPProject Code:SDE1301E EC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total  Journey Hours,46.00,46.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.00
Total Apprentice Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Grand  Total Hours,46.00,46.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:SDF1401E EC1 C Sheriff's Department Franklin Energy/Water Design/Build ProjectProject Code:SDF1401E EC1",,,,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,,,
"","CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale",
"",,,,,,,,,,,,
"Millennium Builders, Inc.",,,,,,,,,,,,
CARPENTER,Journey,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Subtotal,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",80.00,"80.000.000.000.000.000.00","0.000.0080.00",,,,,,,,,
"",,,,,,,,0.00,80.00,,,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Subtotal,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,,
Total  Journey Hours,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,,
Total Apprentice Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Grand  Total Hours,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,,
"0.000.0080.00",
0.00,80.00
"Project Name:SDN1501E EC1 C Comprehensive Energy and Water UpgradesProject Code:SDN1501E EC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Rise Engineering,,,,,,,,,,,
ELECTRICIAN,Journey,27.00,27.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,27.00,27.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",27.00,"27.000.000.000.000.000.00","0.000.0027.00",,,,,,,,
"",,,,,,,,0.00,27.00,,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,27.00,27.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00,
Total  Journey Hours,27.00,27.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00,
Total Apprentice Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,27.00,27.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:SDW1501 DC1 C New Medical & Intake Unit Worcester County Jail & HOCProject Code:SDW1501 DC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
GML Construction Inc,,,,,,,,,,,
EQUIPMENT OPERATOR (Class A CDL),Journey,85.40,0.00,0.00,0.00,0.00,0.00,85.40,0.00,0.00,85.40
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,85.40,0.00,0.00,0.00,0.00,0.00,85.40,0.00,0.00,85.40
LABORER,Journey,186.69,0.00,0.00,0.00,0.00,0.00,186.69,0.00,0.00,186.69
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,186.69,0.00,0.00,0.00,0.00,0.00,186.69,0.00,0.00,186.69
Total for Contractor,Journey,272.09,0.00,0.00,0.00,0.00,0.00,272.09,0.00,,
"",,,,,,,,,,0.00,272.09
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,272.09,0.00,0.00,0.00,0.00,0.00,272.09,0.00,0.00,272.09
"Schneider Electric Buildings Americas, Inc.",,,,,,,,,,,
"TELEDATAWIREMAN/INSTALLER/TECHNICIAN",Journey,40.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,40.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,40.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,40.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",40.00,"0.000.000.000.0040.000.00","0.000.0040.00",,,,,,,,
"",,,,,,,,,0.00,40.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,40.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,40.00,
"Silverback Concrete Construction, Inc.",,,,,,,,,,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:SDW1501 DC1 C New Medical & Intake Unit Worcester County Jail & HOCProject Code:SDW1501 DC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
CARPENTER,Journey,247.50,247.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,247.50
"",Apprentice,90.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00
"",A/J Ratio,0.36,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,337.50,337.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,337.50
