Subtotal
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:CHE1604 DC1 CM Construction Management Services Chelsea Soldiers' Home Comunity Living CenterProject Code:CHE1604 DC1 CM",,,,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,,,
"","CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale",
"",,,,,,,,,,,,
SPRINKLER FITTER,Journey,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",Subtotal,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",6.00,"6.000.000.000.000.000.00","0.000.006.00",,,,,,,,,
"",,,,,,,,,,0.00,6.00,
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",Subtotal,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,
W.L. French Excavating Corp.,,,,,,,,,,,,
BACKHOE/FRONT-END LOADER,Journey,137.50,137.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,137.50,
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",Subtotal,137.50,137.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,137.50,
LABORER,Journey,330.00,330.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,330.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Subtotal,330.00,330.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,330.00,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",467.50,"467.500.000.000.000.000.00","0.000.00467.50",,,,,,,,,
"",,,,,,,,,0.00,467.50,,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Subtotal,467.50,467.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,467.50,,
"Wayne J. Griffin Electric, Inc.",,,,,,,,,,,,
"0.000.006.00",
0.00,6.00
"0.000.00467.50",
0.00,467.50
"Project Name:CHE1604 DC1 CM Construction Management Services Chelsea Soldiers' Home Comunity Living CenterProject Code:CHE1604 DC1 CM",,,,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,,,
"","CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale",
"",,,,,,,,,,,,
ELECTRICIAN,Journey,39.00,21.00,7.00,11.00,0.00,0.00,0.00,0.00,0.00,39.00,
"",Apprentice,16.00,7.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,
"",A/J Ratio,0.41,0.33,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.41,
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",Subtotal,55.00,28.00,16.00,11.00,0.00,0.00,0.00,0.00,0.00,55.00,
TELECOMMUNICATION TECHNICIAN,Journey,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"",Subtotal,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,
Total for Contractor,Journey,43.00,25.00,7.00,11.00,0.00,0.00,0.00,0.00,,,
"",,,,,,,,,0.00,43.00,,
Apprentice,16.00,7.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,,
A/J Ratio,0.37,0.28,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.37,,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Subtotal,59.00,32.00,16.00,11.00,0.00,0.00,0.00,0.00,0.00,59.00,,
Total  Journey Hours,672.50,614.50,23.00,35.00,0.00,0.00,0.00,0.00,0.00,672.50,,
Total Apprentice Hours,72.00,63.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,72.00,,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Grand  Total Hours,744.50,677.50,32.00,35.00,0.00,0.00,0.00,0.00,0.00,744.50,,
"Project Name:CME0902 DC1 C Chief Medical Examiner Office West Central CombinedProject Code:CME0902 DC1 CM",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Harris Environmental Systems,,,,,,,,,,,
PIPEFITTER & STEAMFITTER,Journey,12.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,12.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",12.00,"12.000.000.000.000.000.00","0.000.0012.00",,,,,,,,
"",,,,,,,,,,0.00,12.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,12.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00
"Orlando Annulli & Sons, Inc.",,,,,,,,,,,
LABORER,Journey,18.50,18.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,18.50,18.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.50
Total for Contractor,Journey,18.50,18.50,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,0.00,18.50,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,18.50,18.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.50,
Total  Journey Hours,30.50,30.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.50,
Total Apprentice Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,30.50,30.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.50,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:DCP1907 OM1 C Metro Region Job Order Contracting General Contractor ServicesProject Code:DCP1907 OM1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
N.E.L. Corporation,,,,,,,,,,,
CARPENTER,Journey,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
LABORER,Journey,16.00,8.00,0.00,8.00,0.00,0.00,0.00,0.00,8.00,8.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,16.00,8.00,0.00,8.00,0.00,0.00,0.00,0.00,8.00,8.00
Total for Contractor,Journey,24.00,16.00,0.00,8.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,8.00,16.00,,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,24.00,16.00,0.00,8.00,0.00,0.00,0.00,0.00,8.00,16.00,
Total  Journey Hours,24.00,16.00,0.00,8.00,0.00,0.00,0.00,0.00,8.00,16.00,
Total Apprentice Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,24.00,16.00,0.00,8.00,0.00,0.00,0.00,0.00,8.00,16.00,
"Project Name:DCP1907 OM2 C Job Order Contract For General Contractor ServicesProject Code:DCP1907 OM2 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"ONE SOURCE CONSTRUCTION, LLC",,,,,,,,,,,
ELECTRICIAN,Journey,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",1.00,"1.000.000.000.000.000.00","0.000.001.00",,,,,,,,
"",,,,,,,,0.00,1.00,,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,
Total  Journey Hours,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,
Total Apprentice Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:DCP1907 OM3 C Metro Region Boston Job Order Contracting General Contractor ServicesProject Code:DCP1907 OM3 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Cintas Fire Protection,,,,,,,,,,,
SPRINKLER FITTER,Journey,20.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,20.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",20.00,"20.000.000.000.000.000.00","0.000.0020.00",,,,,,,,
"",,,,,,,,,,0.00,20.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,20.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00
"Electrical Dynamics, Inc.",,,,,,,,,,,
FIRE ALARM REPAIR / MAINTENANCE,Journey,34.00,34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,34.00,34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00
Total for Contractor,Journey,34.00,34.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,0.00,34.00,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,34.00,34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00,
Total  Journey Hours,54.00,54.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.00,
Total Apprentice Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,54.00,54.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:DCP1919 HC1 C  Office Buildout, McCormack Building 13th FloorProject Code:DCP1919 HC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"CDS Contracting Services, LLC.",,,,,,,,,,,
ELECTRICIAN,Journey,58.00,0.00,0.00,32.00,26.00,0.00,0.00,0.00,0.00,58.00
"",Apprentice,14.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.00
"",A/J Ratio,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,72.00,14.00,0.00,32.00,26.00,0.00,0.00,0.00,0.00,72.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",58.00,"0.000.0032.0026.000.000.00","0.000.0058.00",,,,,,,,
"",,,,,,,,,,0.00,58.00
"",Apprentice,14.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.00
"",A/J Ratio,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,72.00,14.00,0.00,32.00,26.00,0.00,0.00,0.00,0.00,72.00
JC Flooring Company,,,,,,,,,,,
FLOORCOVERER,Journey,10.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,10.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
Total for Contractor,Journey,10.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,10.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,10.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
Tremont HVAC LLC,,,,,,,,,,,
SHEETMETAL WORKER,Journey,10.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,10.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,
"Project Name:DCP1919 HC1 C  Office Buildout, McCormack Building 13th FloorProject Code:DCP1919 HC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,10.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,10.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00
"Watermark Environmental, Incorporated",,,,,,,,,,,
LABORER,Journey,13.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,13.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",13.00,"13.000.000.000.000.000.00","0.000.0013.00",,,,,,,,
"",,,,,,,,0.00,13.00,,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,13.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,
Total  Journey Hours,91.00,33.00,0.00,32.00,26.00,0.00,0.00,0.00,0.00,91.00,
Total Apprentice Hours,14.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.00,
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,105.00,47.00,0.00,32.00,26.00,0.00,0.00,0.00,0.00,105.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:DCR1110 DC1 CM North Point New Maintenance FacilityProject Code:DCR1110 DC1 CM",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Ambient Temperature Corp.,,,,,,,,,,,
HVAC MECHANIC,Journey,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",8.00,"8.000.000.000.000.000.00","0.000.008.00",,,,,,,,
"",,,,,,,,,,0.00,8.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
Chapman Waterproofing Company,,,,,,,,,,,
BRICK/PLASTER/CEMENT MASON,Journey,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Apprentice,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
BRICK/STONE/ARTIFICIAL MASONRY,Journey,33.50,33.50,0.00,0.00,0.00,0.00,0.00,0.00,8.00,25.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,33.50,33.50,0.00,0.00,0.00,0.00,0.00,0.00,8.00,25.50
LABORER,Journey,1.50,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,1.50,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:DCR1110 DC1 CM North Point New Maintenance FacilityProject Code:DCR1110 DC1 CM",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,35.00,35.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,27.00
"",Apprentice,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
"",A/J Ratio,0.23,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,43.00,43.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,35.00
Charles Services & Equipment,,,,,,,,,,,
CARPENTER,Journey,128.00,128.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,128.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,128.00,128.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,128.00
LABORER,Journey,189.00,189.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,189.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,189.00,189.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,189.00
Total for Contractor,Journey,317.00,317.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,317.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,317.00,317.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,317.00
"Costa Brothers Masonry, Inc.",,,,,,,,,,,
LABORER,Journey,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,
"Project Name:DCR1110 DC1 CM North Point New Maintenance FacilityProject Code:DCR1110 DC1 CM",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00
