"",Subtotal,596.00,596.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,596.00
"Marguerite Concrete, Inc.",,,,,,,,,,,
CARPENTER,Journey,201.00,201.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,201.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,201.00,201.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,201.00
CEMENT MASONRY/PLASTERING,Journey,124.50,108.50,0.00,16.00,0.00,0.00,0.00,0.00,0.00,124.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,124.50,108.50,0.00,16.00,0.00,0.00,0.00,0.00,0.00,124.50
IRONWORKER/WELDER,Journey,16.00,0.00,0.00,16.00,0.00,0.00,0.00,0.00,0.00,16.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,16.00,0.00,0.00,16.00,0.00,0.00,0.00,0.00,0.00,16.00
LABORER,Journey,219.00,160.00,9.00,50.00,0.00,0.00,0.00,0.00,0.00,219.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,219.00,160.00,9.00,50.00,0.00,0.00,0.00,0.00,0.00,219.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
PUMP OPERATOR (CONCRETE),Journey,13.50,13.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,13.50,13.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.50
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",574.00,"483.009.0082.000.000.000.00","0.000.00574.00",,,,,,,,
"",,,,,,,,,,0.00,574.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,574.00,483.00,9.00,82.00,0.00,0.00,0.00,0.00,0.00,574.00
Morse-Collins Inc.,,,,,,,,,,,
ELECTRICIAN,Journey,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
Total for Contractor,Journey,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,8.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00
New Tech Installation,,,,,,,,,,,
CARPENTER,Journey,"1,088.00","1,088.00",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,088.00"
Apprentice,61.00,61.00,0.00,0.00,0.00,0.00,0.00,0.00,37.00,24.00,
A/J Ratio,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,"1,149.00","1,149.00",0.00,0.00,0.00,0.00,0.00,0.00,37.00,"1,112.00",
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,"1,088.00","1,088.00",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1,088.00"
"",Apprentice,61.00,61.00,0.00,0.00,0.00,0.00,0.00,0.00,37.00,24.00
"",A/J Ratio,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"1,149.00","1,149.00",0.00,0.00,0.00,0.00,0.00,0.00,37.00,"1,112.00"
Patrick J. Kennedy & Sons,,,,,,,,,,,
LABORER,Journey,48.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,48.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00
PIPEFITTER,Journey,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Apprentice,128.00,96.00,32.00,0.00,0.00,0.00,0.00,0.00,0.00,128.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,128.00,96.00,32.00,0.00,0.00,0.00,0.00,0.00,0.00,128.00
PIPEFITTER & STEAMFITTER,Journey,852.00,756.00,0.00,96.00,0.00,0.00,0.00,0.00,0.00,852.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,852.00,756.00,0.00,96.00,0.00,0.00,0.00,0.00,0.00,852.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",900.00,"804.000.0096.000.000.000.00","0.000.00900.00",,,,,,,,
"",,,,,,,,,0.00,900.00,
Apprentice,128.00,96.00,32.00,0.00,0.00,0.00,0.00,0.00,0.00,128.00,
A/J Ratio,0.14,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,"1,028.00",900.00,32.00,96.00,0.00,0.00,0.00,0.00,0.00,"1,028.00",
Pro Cut Inc.,,,,,,,,,,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
LABORER: MULTI-TRADE TENDER,Journey,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",16.00,"16.000.000.000.000.000.00","0.000.0016.00",,,,,,,,
"",,,,,,,,,,0.00,16.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,16.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00
"RicMor Construction, Inc.",,,,,,,,,,,
CEMENT MASONRY/PLASTERING,Journey,96.00,96.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,96.00,96.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.00
LABORER,Journey,76.00,76.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.00
Apprentice,60.00,60.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00,4.00,
A/J Ratio,0.79,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,136.00,136.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00,80.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",172.00,"172.000.000.000.000.000.00","0.000.00172.00",,,,,,,,
"",,,,,,,,,0.00,172.00,
Apprentice,60.00,60.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00,4.00,
A/J Ratio,0.35,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,232.00,232.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00,176.00,
"Safway Services LLC, Inc.",,,,,,,,,,,
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
MECHANICS MAINTENANCE,Journey,353.50,353.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,353.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,353.50,353.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,353.50
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",353.50,"353.500.000.000.000.000.00","0.000.00353.50",,,,,,,,
"",,,,,,,,,,0.00,353.50
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,353.50,353.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,353.50
"Tavares, LLC",,,,,,,,,,,
CARPENTER,Journey,493.00,170.00,16.00,307.00,0.00,0.00,0.00,0.00,0.00,493.00
"",Apprentice,46.00,32.00,0.00,14.00,0.00,0.00,0.00,0.00,0.00,46.00
"",A/J Ratio,0.09,0.19,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.09
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,539.00,202.00,16.00,321.00,0.00,0.00,0.00,0.00,0.00,539.00
Total for Contractor,Journey,493.00,170.00,16.00,307.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,,,0.00,493.00
"",Apprentice,46.00,32.00,0.00,14.00,0.00,0.00,0.00,0.00,0.00,46.00
"",A/J Ratio,0.09,0.19,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.09
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,539.00,202.00,16.00,321.00,0.00,0.00,0.00,0.00,0.00,539.00
"The Trinity Construction Group, LLC",,,,,,,,,,,
LABORER,Journey,40.00,24.00,0.00,16.00,0.00,0.00,0.00,0.00,0.00,40.00
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,40.00,24.00,0.00,16.00,0.00,0.00,0.00,0.00,0.00,40.00,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
Total for Contractor,Journey,40.00,24.00,0.00,16.00,0.00,0.00,0.00,0.00,0.00,40.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,40.00,24.00,0.00,16.00,0.00,0.00,0.00,0.00,0.00,40.00
Total Wall Systems Inc.,,,,,,,,,,,
CARPENTER,Journey,350.00,174.00,0.00,176.00,0.00,0.00,0.00,0.00,0.00,350.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,350.00,174.00,0.00,176.00,0.00,0.00,0.00,0.00,0.00,350.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",350.00,"174.000.00176.000.000.000.00","0.000.00350.00",,,,,,,,
"",,,,,,,,,0.00,350.00,
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,350.00,174.00,0.00,176.00,0.00,0.00,0.00,0.00,0.00,350.00
V&G Iron Works Corporation,,,,,,,,,,,
IRONWORKER/WELDER,Journey,"1,140.00","1,054.75",65.00,12.25,0.00,0.00,8.00,0.00,13.75,"1,126.25"
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"1,140.00","1,054.75",65.00,12.25,0.00,0.00,8.00,0.00,13.75,"1,126.25"
Total for Contractor,Journey,"1,140.00","1,054.75",65.00,12.25,0.00,0.00,8.00,0.00,,
"",,,,,,,,13.75,"1,126.25",,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,"1,140.00","1,054.75",65.00,12.25,0.00,0.00,8.00,0.00,13.75,"1,126.25",
"Valley Communications Systems, Inc.",,,,,,,,,,,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
TELECOMMUNICATION TECHNICIAN,Journey,107.00,107.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,107.00,107.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107.00
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",107.00,"107.000.000.000.000.000.00","0.000.00107.00",,,,,,,,
"",,,,,,,,,,0.00,107.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,107.00,107.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107.00
ver-tex construction specialties,,,,,,,,,,,
CARPENTER,Journey,67.00,67.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,67.00,67.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.00
JOURNEYMAN LINEMAN,Journey,64.50,64.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.50
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,64.50,64.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.50,
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal",131.50,"131.500.000.000.000.000.00","0.000.00131.50",,,,,,,,
"",,,,,,,,,0.00,131.50,
Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,131.50,131.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,131.50,
"Wayne J. Griffin Electric, Inc.",,,,,,,,,,,
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
ELECTRICIAN,Journey,"1,932.50","1,741.00",0.00,191.50,0.00,0.00,0.00,0.00,0.00,"1,932.50"
"",Apprentice,725.75,405.75,0.00,320.00,0.00,0.00,0.00,0.00,40.00,685.75
"",A/J Ratio,0.38,0.23,0.00,1.67,0.00,0.00,0.00,0.00,0.00,0.35
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"2,658.25","2,146.75",0.00,511.50,0.00,0.00,0.00,0.00,40.00,"2,618.25"
TELECOMMUNICATION TECHNICIAN,Journey,934.75,760.50,0.00,31.25,143.00,0.00,0.00,0.00,0.00,934.75
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,934.75,760.50,0.00,31.25,143.00,0.00,0.00,0.00,0.00,934.75
Total for Contractor,Journey,"2,867.25","2,501.50",0.00,222.75,143.00,0.00,0.00,0.00,,
"",,,,,,,,,0.00,"2,867.25",
"",Apprentice,725.75,405.75,0.00,320.00,0.00,0.00,0.00,0.00,40.00,685.75
"",A/J Ratio,0.25,0.16,0.00,1.44,0.00,0.00,0.00,0.00,0.00,0.24
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"3,593.00","2,907.25",0.00,542.75,143.00,0.00,0.00,0.00,40.00,"3,553.00"
"West Floor Covering, Inc.",,,,,,,,,,,
FLOORCOVERER,Journey,199.00,175.00,0.00,24.00,0.00,0.00,0.00,0.00,0.00,199.00
"",Apprentice,168.00,168.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168.00
"",A/J Ratio,0.84,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,367.00,343.00,0.00,24.00,0.00,0.00,0.00,0.00,0.00,367.00
LABORER,Journey,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,24.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00
MARBLE & TILE FINISHERS,Journey,798.00,638.00,0.00,160.00,0.00,0.00,0.00,0.00,0.00,798.00
Apprentice,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,
A/J Ratio,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,806.00,646.00,0.00,160.00,0.00,0.00,0.00,0.00,0.00,806.00,
"Project Name:TRC0105 DC1 C Lowell Trial CourtProject Code:TRC0105 DC1",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
"CraftLevel","TotalEmployee",Caucasian,"AfricanAmerican",Hispanic,Asian,"NativeAmerican",Other,"NotSpecified","TotalFemale","TotalMale"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal"
Apprentice
A/J Ratio
New Hire
Subtotal
"MARBLE MASONS, TILELAYERS &TERRAZZO MECH",Journey,"1,214.00",340.00,0.00,874.00,0.00,0.00,0.00,0.00,0.00,"1,214.00"
"",Apprentice,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",A/J Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"1,214.00",340.00,0.00,874.00,0.00,0.00,0.00,0.00,0.00,"1,214.00"
"JourneyApprenticeTotal for ContractorA/J RatioNew HireSubtotal","2,235.00","1,177.000.001,058.000.000.000.00","0.000.002,235.00",,,,,,,,
"",,,,,,,,,0.00,"2,235.00",
"",Apprentice,176.00,176.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,176.00
"",A/J Ratio,0.08,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,"2,411.00","1,353.00",0.00,"1,058.00",0.00,0.00,0.00,0.00,0.00,"2,411.00"
"Worcester Air Conditioning, LLC",,,,,,,,,,,
SHEETMETAL WORKER,Journey,288.00,288.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,288.00
"",Apprentice,144.00,144.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144.00
"",A/J Ratio,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50
"",New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"",Subtotal,432.00,432.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,432.00
Total for Contractor,Journey,288.00,288.00,0.00,0.00,0.00,0.00,0.00,0.00,,
"",,,,,,,,0.00,288.00,,
Apprentice,144.00,144.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144.00,
A/J Ratio,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,
New Hire,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Subtotal,432.00,432.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,432.00,
Total  Journey Hours,"25,546.25","20,408.25",275.00,"4,322.00",515.00,0.00,26.00,0.00,792.75,"24,753.50",
Total Apprentice Hours,"2,837.75","2,125.75",104.00,608.00,0.00,0.00,0.00,0.00,582.00,"2,255.75",
Total New Hire Hours,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Grand  Total Hours,"28,384.00","22,534.00",379.00,"4,930.00",515.00,0.00,26.00,0.00,"1,374.75","27,009.25",
"Project Name:TRC1203 FC1 C Brighton Municipal Court Building Envelope ImprovementsProject Code:TRC1203 FC1 C",,,,,,,,,,
Construction Trade,Hours Worked,,,,,,,,,
